Timestamp,Local time,Pleasure,Arousal,Dominance
1783987381.4592,17:03:01.459,0.87,0.47,-0.13
1783987381.9589,17:03:01.958,0.89,0.43,-0.11
1783987382.4581,17:03:02.458,0.92,0.39,-0.06
1783987382.9583,17:03:02.958,0.92,0.39,-0.05
1783987383.4581,17:03:03.458,0.92,0.39,-0.04
1783987383.9576,17:03:03.957,0.92,0.38,-0.04
1783987384.4582,17:03:04.458,0.91,0.42,-0.06
1783987384.9579,17:03:04.957,0.90,0.42,-0.07
1783987385.457,17:03:05.457,0.90,0.42,-0.07
1783987385.9568,17:03:05.956,0.91,0.41,-0.07
1783987386.4571,17:03:06.457,0.92,0.40,-0.05
1783987386.9565,17:03:06.956,0.92,0.39,-0.05
1783987387.4562,17:03:07.456,0.91,0.40,-0.06
1783987387.9562,17:03:07.956,0.91,0.40,-0.06
1783987388.4557,17:03:08.455,0.91,0.40,-0.06
1783987388.9555,17:03:08.955,0.91,0.40,-0.07
1783987389.4554,17:03:09.455,0.93,0.38,-0.05
1783987389.955,17:03:09.955,0.93,0.38,-0.05
1783987390.4553,17:03:10.455,0.90,0.43,-0.06
1783987390.9551,17:03:10.955,0.87,0.49,-0.10
1783987391.4546,17:03:11.454,0.84,0.52,-0.13
1783987391.9545,17:03:11.954,0.84,0.53,-0.15
1783987392.4546,17:03:12.454,0.84,0.53,-0.15
1783987392.9538,17:03:12.953,0.81,0.56,-0.17
1783987393.4537,17:03:13.453,0.81,0.57,-0.16
1783987393.9543,17:03:13.954,0.82,0.55,-0.14
1783987394.4544,17:03:14.454,0.82,0.55,-0.14
1783987394.9539,17:03:14.953,0.81,0.56,-0.15
1783987395.4543,17:03:15.454,0.83,0.55,-0.13
1783987395.9542,17:03:15.954,0.83,0.54,-0.14
1783987396.4538,17:03:16.453,0.87,0.48,-0.10
1783987396.9541,17:03:16.954,0.88,0.46,-0.11
1783987397.4537,17:03:17.453,0.87,0.48,-0.13
1783987397.9536,17:03:17.953,0.84,0.51,-0.17
1783987398.4536,17:03:18.453,0.81,0.55,-0.21
1783987398.9533,17:03:18.953,0.96,0.28,0.02
1783987399.4529,17:03:19.452,0.96,0.29,0.02
1783987399.9528,17:03:19.952,0.97,0.25,0.06
1783987400.4528,17:03:20.452,0.98,0.20,0.09
1783987400.9523,17:03:20.952,0.98,0.17,0.11
1783987401.4523,17:03:21.452,0.98,0.16,0.11
1783987401.9523,17:03:21.952,0.98,0.16,0.11
1783987402.4515,17:03:22.451,0.97,0.23,0.06
1783987402.9516,17:03:22.951,0.97,0.25,0.07
1783987403.4514,17:03:23.451,0.79,0.58,-0.21
1783987403.9507,17:03:23.950,0.71,0.65,-0.28
1783987404.4505,17:03:24.450,0.72,0.62,-0.30
1783987404.9509,17:03:24.950,0.72,0.62,-0.31
1783987405.4504,17:03:25.450,0.74,0.61,-0.28
1783987405.9504,17:03:25.950,0.97,0.25,0.06
1783987406.4505,17:03:26.450,0.97,0.23,0.07
1783987406.95,17:03:26.950,0.97,0.22,0.09
1783987407.4499,17:03:27.449,0.97,0.23,0.09
1783987407.9501,17:03:27.950,0.97,0.19,0.13
1783987408.4496,17:03:28.449,0.97,0.19,0.11
1783987408.9492,17:03:28.949,0.98,0.20,0.09
1783987409.4497,17:03:29.449,0.96,0.26,0.04
1783987409.9493,17:03:29.949,0.96,0.29,0.01
1783987410.449,17:03:30.449,0.95,0.31,0.01
1783987410.9496,17:03:30.949,0.96,0.28,0.04
1783987411.4495,17:03:31.449,0.95,0.30,0.03
1783987411.9489,17:03:31.948,0.95,0.31,0.02
1783987412.4494,17:03:32.449,0.95,0.32,0.03
1783987412.9492,17:03:32.949,0.95,0.32,0.03
1783987413.4487,17:03:33.448,0.96,0.29,0.05
1783987413.949,17:03:33.949,0.96,0.29,0.05
1783987414.4482,17:03:34.448,0.96,0.27,0.06
1783987414.9479,17:03:34.947,0.96,0.27,0.06
1783987415.4477,17:03:35.447,0.96,0.27,0.08
1783987415.9476,17:03:35.947,0.96,0.25,0.11
1783987416.4469,17:03:36.446,0.96,0.24,0.12
1783987416.947,17:03:36.947,0.97,0.19,0.16
1783987417.4468,17:03:37.446,0.97,0.18,0.15
1783987417.9463,17:03:37.946,0.98,0.15,0.16
1783987418.4462,17:03:38.446,0.98,0.13,0.18
1783987418.9463,17:03:38.946,0.98,0.12,0.18
1783987419.4459,17:03:39.445,0.98,0.12,0.18
1783987419.9458,17:03:39.945,0.98,0.13,0.16
1783987420.446,17:03:40.446,0.98,0.12,0.17
1783987420.9459,17:03:40.945,0.97,0.07,0.21
1783987421.4461,17:03:41.446,0.97,0.04,0.24
1783987421.946,17:03:41.946,0.97,0.03,0.25
1783987422.4456,17:03:42.445,0.97,0.03,0.25
1783987422.9455,17:03:42.945,0.97,0.05,0.24
1783987423.4453,17:03:43.445,0.97,0.05,0.23
1783987423.9455,17:03:43.945,0.97,0.05,0.24
1783987424.4448,17:03:44.444,0.97,0.06,0.24
1783987424.945,17:03:44.945,0.97,0.04,0.24
1783987425.4449,17:03:45.444,0.97,0.04,0.23
1783987425.9445,17:03:45.944,0.97,0.04,0.23
1783987426.4448,17:03:46.444,0.97,0.03,0.23
1783987426.9446,17:03:46.944,0.97,0.02,0.22
1783987427.4443,17:03:47.444,0.97,0.01,0.23
1783987427.9443,17:03:47.944,0.97,0.00,0.24
1783987428.444,17:03:48.444,0.97,0.00,0.25
1783987428.9436,17:03:48.943,0.96,-0.02,0.26
1783987429.4439,17:03:49.443,0.96,-0.03,0.27
1783987429.9439,17:03:49.943,0.96,-0.02,0.26
1783987430.4432,17:03:50.443,0.97,-0.01,0.26
1783987430.9432,17:03:50.943,0.97,0.00,0.26
1783987431.4433,17:03:51.443,0.97,0.00,0.25
1783987431.9429,17:03:51.942,0.97,0.00,0.25
1783987432.4428,17:03:52.442,0.97,0.01,0.24
1783987432.943,17:03:52.943,0.97,0.02,0.24
1783987433.4426,17:03:53.442,0.98,0.06,0.21
1783987433.9425,17:03:53.942,0.98,0.12,0.17
1783987434.4423,17:03:54.442,0.98,0.18,0.13
1783987434.9418,17:03:54.941,0.97,0.20,0.11
1783987435.4416,17:03:55.441,0.97,0.20,0.11
1783987435.9419,17:03:55.941,0.97,0.21,0.11
1783987436.4413,17:03:56.441,0.98,0.19,0.11
1783987436.9412,17:03:56.941,0.97,0.22,0.07
1783987437.4412,17:03:57.441,0.97,0.23,0.07
1783987437.9409,17:03:57.940,0.98,0.19,0.10
1783987438.441,17:03:58.441,0.98,0.16,0.13
1783987438.9413,17:03:58.941,0.98,0.16,0.13
1783987439.4409,17:03:59.440,0.98,0.17,0.12
1783987439.9406,17:03:59.940,0.98,0.19,0.10
1783987440.441,17:04:00.441,0.98,0.19,0.08
1783987440.9408,17:04:00.940,0.98,0.19,0.08
1783987441.4406,17:04:01.440,0.98,0.18,0.10
1783987441.9407,17:04:01.940,0.98,0.15,0.11
1783987442.4405,17:04:02.440,0.98,0.12,0.13
1783987442.9395,17:04:02.939,0.98,0.11,0.15
1783987443.4396,17:04:03.439,0.98,0.13,0.14
1783987443.939,17:04:03.939,0.98,0.17,0.12
1783987444.4383,17:04:04.438,0.97,0.25,0.06
1783987444.9383,17:04:04.938,0.96,0.27,0.08
1783987445.438,17:04:05.438,0.97,0.23,0.11
1783987445.9374,17:04:05.937,0.97,0.22,0.12
1783987446.4375,17:04:06.437,0.97,0.23,0.11
1783987446.9375,17:04:06.937,0.96,0.26,0.09
1783987447.4374,17:04:07.437,0.94,0.33,0.03
1783987447.937,17:04:07.937,0.94,0.33,0.02
1783987448.4367,17:04:08.436,0.95,0.29,0.06
1783987448.9365,17:04:08.936,0.96,0.25,0.09
1783987449.4368,17:04:09.436,0.96,0.26,0.08
1783987449.937,17:04:09.937,0.96,0.27,0.07
1783987450.4365,17:04:10.436,0.96,0.28,0.07
1783987450.9367,17:04:10.936,0.96,0.26,0.09
1783987451.4368,17:04:11.436,0.96,0.26,0.09
1783987451.9362,17:04:11.936,0.96,0.25,0.09
1783987452.4356,17:04:12.435,0.97,0.23,0.09
1783987452.9361,17:04:12.936,0.97,0.20,0.11
1783987453.4357,17:04:13.435,0.97,0.20,0.12
1783987453.9356,17:04:13.935,0.97,0.20,0.11
1783987454.4356,17:04:14.435,0.98,0.19,0.12
1783987454.9359,17:04:14.935,0.98,0.17,0.14
1783987455.4355,17:04:15.435,0.98,0.17,0.14
1783987455.9356,17:04:15.935,0.97,0.23,0.10
1783987456.4354,17:04:16.435,0.96,0.28,0.06
1783987456.9351,17:04:16.935,0.95,0.30,0.06
1783987457.4349,17:04:17.434,0.95,0.32,0.05
1783987457.9346,17:04:17.934,0.95,0.32,0.06
1783987458.4338,17:04:18.433,0.94,0.33,0.07
1783987458.9337,17:04:18.933,0.96,0.26,0.12
1783987459.4335,17:04:19.433,0.96,0.25,0.13
1783987459.9332,17:04:19.933,0.96,0.24,0.13
1783987460.4328,17:04:20.432,0.96,0.27,0.11
1783987460.9331,17:04:20.933,0.95,0.29,0.08
1783987461.4327,17:04:21.432,0.95,0.29,0.09
1783987461.9324,17:04:21.932,0.96,0.24,0.11
1783987462.4328,17:04:22.432,0.98,0.19,0.11
1783987462.9323,17:04:22.932,0.98,0.09,0.18
1783987463.4322,17:04:23.432,0.98,0.08,0.18
1783987463.9324,17:04:23.932,0.98,0.14,0.15
1783987464.4317,17:04:24.431,0.97,0.16,0.16
1783987464.9313,17:04:24.931,0.97,0.18,0.16
1783987465.432,17:04:25.432,0.97,0.18,0.15
1783987465.9312,17:04:25.931,0.97,0.13,0.18
1783987466.4309,17:04:26.430,0.97,0.14,0.18
1783987466.9309,17:04:26.930,0.97,0.21,0.12
1783987467.4304,17:04:27.430,0.96,0.26,0.08
1783987467.9302,17:04:27.930,0.96,0.25,0.08
1783987468.4303,17:04:28.430,0.96,0.26,0.09
1783987468.93,17:04:28.930,0.96,0.26,0.10
1783987469.4297,17:04:29.429,0.96,0.27,0.09
1783987469.9297,17:04:29.929,0.95,0.29,0.08
1783987470.4293,17:04:30.429,0.95,0.29,0.08
1783987470.9289,17:04:30.928,0.96,0.27,0.09
1783987471.4292,17:04:31.429,0.96,0.27,0.08
1783987471.9293,17:04:31.929,0.96,0.26,0.08
1783987472.4287,17:04:32.428,0.96,0.25,0.08
1783987472.9292,17:04:32.929,0.96,0.26,0.07
1783987473.4291,17:04:33.429,0.96,0.26,0.07
1783987473.9292,17:04:33.929,0.97,0.25,0.07
1783987474.4292,17:04:34.429,0.97,0.25,0.06
1783987474.9293,17:04:34.929,0.97,0.22,0.10
1783987475.4289,17:04:35.428,0.98,0.14,0.16
1783987475.9294,17:04:35.929,0.98,0.08,0.20
1783987476.4292,17:04:36.429,0.98,0.09,0.19
1783987476.9289,17:04:36.928,0.98,0.12,0.18
1783987477.4287,17:04:37.428,0.98,0.16,0.14
1783987477.9297,17:04:37.929,0.98,0.16,0.14
1783987478.4289,17:04:38.428,0.98,0.13,0.17
1783987478.9286,17:04:38.928,0.98,0.13,0.17
1783987479.4286,17:04:39.428,0.98,0.15,0.16
1783987479.9279,17:04:39.927,0.98,0.15,0.15
1783987480.4275,17:04:40.427,0.98,0.16,0.15
1783987480.928,17:04:40.928,0.98,0.15,0.16
1783987481.4278,17:04:41.427,0.98,0.14,0.16
1783987481.9276,17:04:41.927,0.98,0.15,0.16
1783987482.4275,17:04:42.427,0.97,0.16,0.17
1783987482.9267,17:04:42.926,0.97,0.18,0.15
1783987483.4266,17:04:43.426,0.97,0.19,0.15
1783987483.9266,17:04:43.926,0.97,0.19,0.14
1783987484.4263,17:04:44.426,0.97,0.22,0.12
1783987484.9262,17:04:44.926,0.97,0.23,0.12
1783987485.4261,17:04:45.426,0.96,0.24,0.12
1783987485.9255,17:04:45.925,0.97,0.22,0.13
1783987486.4252,17:04:46.425,0.96,0.24,0.11
1783987486.9254,17:04:46.925,0.96,0.25,0.10
1783987487.4253,17:04:47.425,0.96,0.25,0.10
1783987487.9247,17:04:47.924,0.96,0.27,0.07
1783987488.425,17:04:48.425,0.96,0.26,0.07
1783987488.9247,17:04:48.924,0.97,0.22,0.10
1783987489.424,17:04:49.424,0.97,0.23,0.10
1783987489.924,17:04:49.924,0.97,0.22,0.10
1783987490.4239,17:04:50.423,0.97,0.24,0.08
1783987490.9235,17:04:50.923,0.96,0.25,0.07
1783987491.4233,17:04:51.423,0.96,0.27,0.07
1783987491.9236,17:04:51.923,0.96,0.27,0.08
1783987492.4228,17:04:52.422,0.96,0.29,0.06
1783987492.9231,17:04:52.923,0.96,0.28,0.07
1783987493.4232,17:04:53.423,0.96,0.27,0.07
1783987493.9223,17:04:53.922,0.97,0.25,0.08
1783987494.4221,17:04:54.422,0.96,0.26,0.06
1783987494.9225,17:04:54.922,0.96,0.26,0.06
1783987495.4219,17:04:55.421,0.97,0.22,0.09
1783987495.922,17:04:55.922,0.98,0.15,0.15
1783987496.4224,17:04:56.422,0.98,0.15,0.16
1783987496.9223,17:04:56.922,0.86,0.49,-0.09
1783987497.4219,17:04:57.421,0.83,0.54,-0.13
1783987497.9223,17:04:57.922,0,0,0
1783987498.4215,17:04:58.421,0,0,0
1783987498.9214,17:04:58.921,0,0,0
1783987499.4216,17:04:59.421,0.80,0.58,-0.15
1783987499.9209,17:04:59.920,0.63,0.72,-0.29
1783987500.4205,17:05:00.420,0.63,0.72,-0.30
1783987500.9205,17:05:00.920,0.66,0.71,-0.27
1783987501.42,17:05:01.420,0.65,0.70,-0.28
1783987501.9198,17:05:01.919,0.69,0.68,-0.26
1783987502.4203,17:05:02.420,0.73,0.64,-0.24
1783987502.9197,17:05:02.919,0.84,0.52,-0.17
1783987503.4192,17:05:03.419,0.92,0.38,-0.07
1783987503.9194,17:05:03.919,0.92,0.38,-0.08
1783987504.4195,17:05:04.419,0.92,0.39,-0.07
1783987504.9189,17:05:04.918,0.98,0.16,0.13
1783987505.419,17:05:05.419,0.98,0.19,0.11
1783987505.9186,17:05:05.918,0.97,0.21,0.08
1783987506.4181,17:05:06.418,0.96,0.26,0.04
1783987506.9183,17:05:06.918,0.96,0.27,0.05
1783987507.4184,17:05:07.418,0.96,0.27,0.06
1783987507.918,17:05:07.918,0.96,0.26,0.07
1783987508.4177,17:05:08.417,0.96,0.26,0.06
1783987508.9179,17:05:08.917,0.96,0.28,0.03
1783987509.418,17:05:09.418,0.95,0.30,0.03
1783987509.9174,17:05:09.917,0.97,0.23,0.09
1783987510.4178,17:05:10.417,0.97,0.24,0.07
1783987510.9177,17:05:10.917,0.96,0.26,0.07
1783987511.4179,17:05:11.417,0.96,0.26,0.08
1783987511.9178,17:05:11.917,0.96,0.26,0.10
1783987512.4176,17:05:12.417,0.96,0.26,0.10
1783987512.9177,17:05:12.917,0.96,0.25,0.11
1783987513.4173,17:05:13.417,0.96,0.27,0.08
1783987513.917,17:05:13.917,0.96,0.27,0.08
1783987514.4166,17:05:14.416,0.96,0.28,0.08
1783987514.9167,17:05:14.916,0.97,0.22,0.12
1783987515.4167,17:05:15.416,0.97,0.22,0.11
1783987515.9163,17:05:15.916,0.97,0.23,0.10
1783987516.4165,17:05:16.416,0.96,0.28,0.07
1783987516.9164,17:05:16.916,0.96,0.28,0.07
1783987517.4156,17:05:17.415,0.96,0.26,0.08
1783987517.9157,17:05:17.915,0.96,0.26,0.08
1783987518.4151,17:05:18.415,0.96,0.27,0.07
1783987518.915,17:05:18.915,0.95,0.30,0.06
1783987519.415,17:05:19.415,0.95,0.30,0.06
1783987519.9149,17:05:19.914,0.94,0.35,0.03
1783987520.4141,17:05:20.414,0.92,0.38,0.00
1783987520.9139,17:05:20.913,0.94,0.34,0.02
1783987521.414,17:05:21.414,0.95,0.31,0.03
1783987521.9132,17:05:21.913,0.96,0.28,0.05
1783987522.4133,17:05:22.413,0.96,0.26,0.07
1783987522.9137,17:05:22.913,0.96,0.27,0.05
1783987523.413,17:05:23.413,0.96,0.26,0.06
1783987523.9133,17:05:23.913,0.96,0.26,0.06
1783987524.4132,17:05:24.413,0.97,0.20,0.11
1783987524.9122,17:05:24.912,0.98,0.14,0.16
1783987525.4119,17:05:25.411,0.98,0.12,0.17
1783987525.9119,17:05:25.911,0.98,0.09,0.19
1783987526.4118,17:05:26.411,0.98,0.10,0.19
1783987526.9116,17:05:26.911,0.98,0.12,0.16
1783987527.4121,17:05:27.412,0.97,0.22,0.08
1783987527.9121,17:05:27.912,0.95,0.31,-0.01
1783987528.4118,17:05:28.411,0.94,0.34,-0.03
1783987528.912,17:05:28.912,0.93,0.36,-0.06
1783987529.412,17:05:29.412,0.94,0.35,-0.06
1783987529.9114,17:05:29.911,0.96,0.29,0.02
1783987530.4112,17:05:30.411,0.96,0.28,0.04
1783987530.9111,17:05:30.911,0.94,0.33,0.01
1783987531.4109,17:05:31.410,0.93,0.36,0.00
1783987531.9114,17:05:31.911,0.93,0.38,-0.01
1783987532.411,17:05:32.411,0.93,0.38,-0.02
1783987532.9105,17:05:32.910,0.92,0.38,-0.03
1783987533.4107,17:05:33.410,0.93,0.37,-0.04
1783987533.9104,17:05:33.910,0.94,0.33,0.00
1783987534.4096,17:05:34.409,0.97,0.22,0.09
1783987534.9097,17:05:34.909,0.98,0.14,0.16
1783987535.4099,17:05:35.409,0.98,0.08,0.20
1783987535.9092,17:05:35.909,0.98,0.08,0.21
1783987536.409,17:05:36.409,0.97,0.10,0.20
1783987536.9091,17:05:36.909,0.97,0.11,0.19
1783987537.4083,17:05:37.408,0.98,0.11,0.19
1783987537.9085,17:05:37.908,0.98,0.11,0.19
1783987538.4084,17:05:38.408,0.97,0.10,0.21
1783987538.9083,17:05:38.908,0.97,0.08,0.23
1783987539.4085,17:05:39.408,0.97,0.08,0.23
1783987539.9081,17:05:39.908,0.97,0.13,0.19
1783987540.408,17:05:40.408,0.97,0.20,0.14
1783987540.9084,17:05:40.908,0.97,0.23,0.12
1783987541.4089,17:05:41.408,0.97,0.22,0.12
1783987541.9081,17:05:41.908,0.97,0.22,0.12
1783987542.408,17:05:42.408,0.97,0.24,0.10
1783987542.9084,17:05:42.908,0.96,0.28,0.06
1783987543.4077,17:05:43.407,0.94,0.35,0.00
1783987543.9073,17:05:43.907,0.94,0.35,0.01
1783987544.4072,17:05:44.407,0.94,0.34,0.02
1783987544.907,17:05:44.907,0.95,0.30,0.05
1783987545.4069,17:05:45.406,0.96,0.28,0.07
1783987545.9071,17:05:45.907,0.96,0.25,0.10
1783987546.407,17:05:46.407,0.97,0.21,0.13
1783987546.9064,17:05:46.906,0.97,0.15,0.17
1783987547.4069,17:05:47.406,0.97,0.14,0.17
1783987547.9063,17:05:47.906,0.97,0.14,0.17
1783987548.4056,17:05:48.405,0.97,0.16,0.16
1783987548.9056,17:05:48.905,0.97,0.20,0.13
1783987549.4056,17:05:49.405,0.97,0.24,0.11
1783987549.9049,17:05:49.904,0.96,0.27,0.08
1783987550.4051,17:05:50.405,0.96,0.29,0.06
1783987550.9052,17:05:50.905,0.95,0.30,0.05
1783987551.4044,17:05:51.404,0.96,0.29,0.07
1783987551.9045,17:05:51.904,0.95,0.29,0.06
1783987552.4049,17:05:52.404,0.96,0.26,0.08
1783987552.9045,17:05:52.904,0.97,0.22,0.12
1783987553.4045,17:05:53.404,0.97,0.24,0.11
1783987553.9048,17:05:53.904,0.96,0.26,0.09
1783987554.404,17:05:54.404,0.96,0.26,0.09
1783987554.9041,17:05:54.904,0.96,0.24,0.10
1783987555.4043,17:05:55.404,0.97,0.23,0.11
1783987555.9041,17:05:55.904,0.97,0.23,0.12
1783987556.4036,17:05:56.403,0.96,0.23,0.13
1783987556.9039,17:05:56.903,0.96,0.24,0.12
1783987557.4037,17:05:57.403,0.97,0.19,0.14
1783987557.9035,17:05:57.903,0.97,0.19,0.15
1783987558.4037,17:05:58.403,0.97,0.20,0.14
1783987558.9033,17:05:58.903,0.97,0.21,0.13
1783987559.4032,17:05:59.403,0.97,0.23,0.12
1783987559.9034,17:05:59.903,0.97,0.21,0.11
1783987560.4027,17:06:00.402,0.97,0.21,0.12
1783987560.9023,17:06:00.902,0.97,0.23,0.11
1783987561.4022,17:06:01.402,0.97,0.20,0.12
1783987561.9018,17:06:01.901,0.97,0.19,0.14
1783987562.4013,17:06:02.401,0.98,0.17,0.15
1783987562.9014,17:06:02.901,0.97,0.22,0.10
1783987563.4014,17:06:03.401,0.97,0.22,0.10
1783987563.9006,17:06:03.900,0.97,0.22,0.11
1783987564.4007,17:06:04.400,0.97,0.21,0.12
1783987564.9007,17:06:04.900,0.97,0.20,0.14
1783987565.4002,17:06:05.400,0.97,0.14,0.19
1783987565.9,17:06:05.900,0.97,0.09,0.22
1783987566.3997,17:06:06.399,0.97,0.10,0.21
1783987566.8989,17:06:06.898,0.98,0.12,0.18
1783987567.3992,17:06:07.399,0.97,0.15,0.16
1783987567.8988,17:06:07.898,0.97,0.18,0.15
1783987568.3981,17:06:08.398,0.97,0.18,0.16
1783987568.8984,17:06:08.898,0.97,0.18,0.15
1783987569.3982,17:06:09.398,0.97,0.17,0.15
1783987569.8983,17:06:09.898,0.97,0.21,0.12
1783987570.3985,17:06:10.398,0.96,0.25,0.10
1783987570.8985,17:06:10.898,0.96,0.25,0.09
1783987571.3981,17:06:11.398,0.96,0.25,0.10
1783987571.8978,17:06:11.897,0.97,0.20,0.13
1783987572.398,17:06:12.398,0.97,0.12,0.20
1783987572.8977,17:06:12.897,0.97,0.12,0.20
1783987573.3973,17:06:13.397,0.97,0.11,0.20
1783987573.8976,17:06:13.897,0.97,0.10,0.22
1783987574.3976,17:06:14.397,0.97,0.06,0.24
1783987574.8973,17:06:14.897,0.97,0.07,0.23
1783987575.3975,17:06:15.397,0.97,0.08,0.22
1783987575.8968,17:06:15.896,0.97,0.12,0.19
1783987576.3966,17:06:16.396,0.97,0.20,0.14
1783987576.8969,17:06:16.896,0.97,0.22,0.12
1783987577.3967,17:06:17.396,0.97,0.21,0.14
1783987577.8964,17:06:17.896,0.97,0.21,0.14
1783987578.3966,17:06:18.396,0.97,0.20,0.14
1783987578.8964,17:06:18.896,0.97,0.21,0.14
1783987579.3964,17:06:19.396,0.97,0.24,0.09
1783987579.8964,17:06:19.896,0.96,0.27,0.07
1783987580.3963,17:06:20.396,0.96,0.28,0.06
1783987580.8957,17:06:20.895,0.95,0.30,0.05
1783987581.3956,17:06:21.395,0.96,0.26,0.06
1783987581.8955,17:06:21.895,0.96,0.25,0.08
1783987582.3951,17:06:22.395,0.97,0.24,0.09
1783987582.8947,17:06:22.894,0.97,0.18,0.14
1783987583.3947,17:06:23.394,0.98,0.16,0.15
1783987583.8945,17:06:23.894,0.98,0.12,0.18
1783987584.3942,17:06:24.394,0.98,0.11,0.19
1783987584.8944,17:06:24.894,0.98,0.11,0.18
1783987585.3941,17:06:25.394,0.98,0.12,0.19
1783987585.8937,17:06:25.893,0.98,0.14,0.17
1783987586.3942,17:06:26.394,0.98,0.16,0.15
1783987586.8934,17:06:26.893,0.97,0.21,0.11
1783987587.3934,17:06:27.393,0.97,0.20,0.12
1783987587.894,17:06:27.894,0.97,0.17,0.14
1783987588.3932,17:06:28.393,0.98,0.15,0.16
1783987588.8931,17:06:28.893,0.98,0.15,0.15
1783987589.3933,17:06:29.393,0.97,0.20,0.12
1783987589.8932,17:06:29.893,0.97,0.19,0.13
1783987590.3926,17:06:30.392,0.97,0.18,0.15
1783987590.8929,17:06:30.892,0.97,0.18,0.15
1783987591.3929,17:06:31.392,0.97,0.18,0.15
1783987591.8926,17:06:31.892,0.97,0.17,0.15
1783987592.3926,17:06:32.392,0.97,0.17,0.15
1783987592.8923,17:06:32.892,0.97,0.17,0.15
1783987593.3915,17:06:33.391,0.97,0.17,0.15
1783987593.8918,17:06:33.891,0.97,0.18,0.15
1783987594.391,17:06:34.391,0.97,0.18,0.14
1783987594.8907,17:06:34.890,0.97,0.21,0.12
1783987595.3911,17:06:35.391,0.97,0.20,0.13
1783987595.8906,17:06:35.890,0.97,0.21,0.12
1783987596.3902,17:06:36.390,0.96,0.25,0.08
1783987596.8907,17:06:36.890,0.97,0.24,0.09
1783987597.3905,17:06:37.390,0.96,0.25,0.08
1783987597.8899,17:06:37.889,0.98,0.14,0.17
1783987598.3903,17:06:38.390,0.98,0.15,0.16
1783987598.8908,17:06:38.890,0.97,0.19,0.13
1783987599.3905,17:06:39.390,0.97,0.20,0.12
1783987599.8899,17:06:39.889,0.97,0.20,0.13
1783987600.3902,17:06:40.390,0.97,0.20,0.13
1783987600.8898,17:06:40.889,0.97,0.20,0.13
1783987601.3899,17:06:41.389,0.97,0.17,0.15
1783987601.8899,17:06:41.889,0.98,0.16,0.15
1783987602.3894,17:06:42.389,0.98,0.16,0.15
1783987602.889,17:06:42.889,0.97,0.17,0.15
1783987603.3893,17:06:43.389,0.97,0.21,0.12
1783987603.8889,17:06:43.888,0.97,0.20,0.12
1783987604.3888,17:06:44.388,0.97,0.20,0.12
1783987604.8886,17:06:44.888,0.97,0.19,0.12
1783987605.3881,17:06:45.388,0.97,0.20,0.11
1783987605.8873,17:06:45.887,0.97,0.22,0.08
1783987606.3878,17:06:46.387,0.97,0.22,0.09
1783987606.8874,17:06:46.887,0.97,0.22,0.10
1783987607.387,17:06:47.387,0.98,0.12,0.17
1783987607.887,17:06:47.887,0.98,0.11,0.19
1783987608.386,17:06:48.386,0.97,0.09,0.21
1783987608.8855,17:06:48.885,0.97,0.08,0.21
1783987609.3859,17:06:49.385,0.97,0.06,0.22
1783987609.8866,17:06:49.886,0.97,0.06,0.22
1783987610.3862,17:06:50.386,0.97,0.05,0.22
1783987610.8861,17:06:50.886,0.97,0.05,0.22
1783987611.3861,17:06:51.386,0.98,0.13,0.16
1783987611.8858,17:06:51.885,0.97,0.19,0.13
1783987612.3858,17:06:52.385,0.97,0.19,0.13
1783987612.8863,17:06:52.886,0.98,0.19,0.12
1783987613.3853,17:06:53.385,0.97,0.24,0.09
1783987613.8856,17:06:53.885,0.96,0.26,0.08
1783987614.3854,17:06:54.385,0.97,0.21,0.13
1783987614.8847,17:06:54.884,0.97,0.18,0.15
1783987615.3843,17:06:55.384,0.97,0.18,0.14
1783987615.8848,17:06:55.884,0.97,0.17,0.16
1783987616.3846,17:06:56.384,0.97,0.18,0.15
1783987616.884,17:06:56.884,0.97,0.18,0.15
1783987617.3844,17:06:57.384,0.97,0.20,0.13
1783987617.884,17:06:57.884,0.96,0.24,0.10
1783987618.3835,17:06:58.383,0.97,0.23,0.10
1783987618.8835,17:06:58.883,0.97,0.22,0.12
1783987619.3832,17:06:59.383,0.97,0.18,0.15
1783987619.8828,17:06:59.882,0.97,0.15,0.17
1783987620.3829,17:07:00.382,0.98,0.12,0.18
1783987620.8831,17:07:00.883,0.97,0.09,0.21
1783987621.383,17:07:01.383,0.97,0.07,0.22
1783987621.8828,17:07:01.882,0.97,0.07,0.22
1783987622.3825,17:07:02.382,0.97,0.07,0.22
1783987622.8821,17:07:02.882,0.97,0.08,0.21
1783987623.3823,17:07:03.382,0.98,0.08,0.20
1783987623.8822,17:07:03.882,0.97,0.08,0.21
1783987624.3815,17:07:04.381,0.97,0.06,0.23
1783987624.8817,17:07:04.881,0.97,0.06,0.22
1783987625.3816,17:07:05.381,0.97,0.08,0.22
1783987625.8806,17:07:05.880,0.97,0.11,0.20
1783987626.3806,17:07:06.380,0.98,0.11,0.19
1783987626.8808,17:07:06.880,0.97,0.21,0.13
1783987627.3801,17:07:07.380,0.97,0.20,0.13
1783987627.8802,17:07:07.880,0.97,0.18,0.14
1783987628.3806,17:07:08.380,0.97,0.21,0.12
1783987628.8805,17:07:08.880,0.97,0.24,0.10
1783987629.3807,17:07:09.380,0.96,0.25,0.10
1783987629.8808,17:07:09.880,0.97,0.24,0.11
1783987630.3802,17:07:10.380,0.97,0.21,0.13
