Timestamp,Local time,Pleasure,Arousal,Dominance
1784323887.9669,14:31:27.966,0.94,0.32,-0.09
1784323888.4667,14:31:28.466,0.95,0.31,-0.07
1784323888.9669,14:31:28.966,0.94,0.32,-0.07
1784323889.4665,14:31:29.466,0.96,0.27,-0.01
1784323889.9663,14:31:29.966,0.98,0.16,0.10
1784323890.4661,14:31:30.466,0.98,0.12,0.13
1784323890.9664,14:31:30.966,0.98,0.12,0.13
1784323891.4654,14:31:31.465,0.98,0.19,0.06
1784323891.9655,14:31:31.965,0.96,0.27,-0.02
1784323892.4656,14:31:32.465,0.94,0.32,-0.07
1784323892.965,14:31:32.965,0.95,0.30,-0.05
1784323893.4648,14:31:33.464,0.97,0.25,0.00
1784323893.9653,14:31:33.965,0.97,0.23,0.02
1784323894.4649,14:31:34.464,0.97,0.23,0.02
1784323894.9647,14:31:34.964,0.97,0.25,0.01
1784323895.4645,14:31:35.464,0.97,0.26,0.04
1784323895.9638,14:31:35.963,0.97,0.26,0.03
1784323896.4636,14:31:36.463,0.89,0.44,-0.16
1784323896.9636,14:31:36.963,0.88,0.43,-0.20
1784323897.4636,14:31:37.463,0.88,0.42,-0.21
1784323897.9634,14:31:37.963,0.89,0.41,-0.18
1784323898.4638,14:31:38.463,0.91,0.39,-0.13
1784323898.9635,14:31:38.963,0.92,0.39,-0.11
1784323899.4627,14:31:39.462,0.89,0.44,-0.16
1784323899.9629,14:31:39.962,0.89,0.44,-0.16
1784323900.463,14:31:40.463,0.88,0.45,-0.17
1784323900.9622,14:31:40.962,0.86,0.48,-0.18
1784323901.4626,14:31:41.462,0.86,0.48,-0.18
1784323901.9623,14:31:41.962,0.86,0.48,-0.18
1784323902.4615,14:31:42.461,0.86,0.49,-0.13
1784323902.9615,14:31:42.961,0.86,0.49,-0.12
1784323903.4612,14:31:43.461,0.87,0.49,-0.12
1784323903.9606,14:31:43.960,0.87,0.47,-0.14
1784323904.4604,14:31:44.460,0.85,0.48,-0.19
1784323904.9609,14:31:44.960,0.85,0.48,-0.22
1784323905.461,14:31:45.461,0.87,0.45,-0.20
1784323905.9612,14:31:45.961,0.93,0.34,-0.12
1784323906.4611,14:31:46.461,0.94,0.32,-0.10
1784323906.9607,14:31:46.960,0.94,0.33,-0.10
1784323907.4607,14:31:47.460,0.94,0.34,-0.07
1784323907.9604,14:31:47.960,0.94,0.33,-0.03
1784323908.4596,14:31:48.459,0.96,0.28,0.01
1784323908.9596,14:31:48.959,0.96,0.28,0.01
1784323909.4597,14:31:49.459,0.96,0.27,-0.01
1784323909.9595,14:31:49.959,0.96,0.28,-0.01
1784323910.4591,14:31:50.459,0.95,0.29,-0.06
1784323910.9596,14:31:50.959,0.95,0.29,-0.06
1784323911.4594,14:31:51.459,0.95,0.31,-0.08
1784323911.9592,14:31:51.959,0.92,0.38,-0.14
1784323912.4595,14:31:52.459,0.87,0.44,-0.21
1784323912.9591,14:31:52.959,0.85,0.48,-0.23
1784323913.4585,14:31:53.458,0.82,0.51,-0.25
1784323913.9589,14:31:53.958,0.82,0.51,-0.25
1784323914.4581,14:31:54.458,0.85,0.48,-0.21
1784323914.9577,14:31:54.957,0.85,0.48,-0.21
1784323915.4582,14:31:55.458,0.86,0.48,-0.19
1784323915.9584,14:31:55.958,0.84,0.50,-0.22
1784323916.4578,14:31:56.457,0.83,0.51,-0.20
1784323916.9581,14:31:56.958,0.83,0.52,-0.20
1784323917.4579,14:31:57.457,0.83,0.53,-0.20
1784323917.9577,14:31:57.957,0.83,0.53,-0.20
1784323918.4577,14:31:58.457,0.85,0.50,-0.18
1784323918.9574,14:31:58.957,0.88,0.46,-0.14
1784323919.4568,14:31:59.456,0.90,0.42,-0.15
1784323919.957,14:31:59.957,0.90,0.40,-0.16
1784323920.4569,14:32:00.456,0.83,0.49,-0.26
1784323920.9565,14:32:00.956,0.80,0.52,-0.29
1784323921.4569,14:32:01.456,0.80,0.52,-0.29
1784323921.9564,14:32:01.956,0.80,0.53,-0.29
1784323922.4558,14:32:02.455,0.79,0.54,-0.29
1784323922.9556,14:32:02.955,0.77,0.56,-0.31
1784323923.4555,14:32:03.455,0.76,0.57,-0.31
1784323923.9551,14:32:03.955,0.74,0.59,-0.31
1784323924.4553,14:32:04.455,0.74,0.59,-0.31
1784323924.9556,14:32:04.955,0.78,0.56,-0.28
1784323925.4554,14:32:05.455,0.78,0.56,-0.28
1784323925.955,14:32:05.955,0.78,0.56,-0.28
1784323926.4553,14:32:06.455,0.75,0.59,-0.32
1784323926.9551,14:32:06.955,0.71,0.60,-0.36
1784323927.4549,14:32:07.454,0.72,0.59,-0.36
1784323927.9552,14:32:07.955,0.73,0.59,-0.36
1784323928.4549,14:32:08.454,0.77,0.56,-0.30
1784323928.9543,14:32:08.954,0.79,0.54,-0.29
1784323929.4542,14:32:09.454,0.81,0.52,-0.26
1784323929.9534,14:32:09.953,0.82,0.51,-0.25
1784323930.4526,14:32:10.452,0.81,0.52,-0.27
1784323930.9529,14:32:10.952,0.81,0.51,-0.28
1784323931.4525,14:32:11.452,0.90,0.41,-0.18
1784323931.9521,14:32:11.952,0.91,0.39,-0.14
1784323932.4526,14:32:12.452,0.91,0.40,-0.13
1784323932.9527,14:32:12.952,0.90,0.41,-0.14
1784323933.4517,14:32:13.451,0.90,0.41,-0.16
1784323933.9516,14:32:13.951,0.91,0.40,-0.13
1784323934.4516,14:32:14.451,0.93,0.36,-0.09
1784323934.9514,14:32:14.951,0.95,0.32,-0.06
1784323935.4515,14:32:15.451,0.95,0.32,-0.06
1784323935.9515,14:32:15.951,0.94,0.32,-0.07
1784323936.4511,14:32:16.451,0.94,0.33,-0.08
1784323936.9512,14:32:16.951,0.93,0.35,-0.11
1784323937.451,14:32:17.451,0.89,0.43,-0.18
1784323937.9506,14:32:17.950,0.87,0.45,-0.20
1784323938.4505,14:32:18.450,0.87,0.45,-0.18
1784323938.9505,14:32:18.950,0.84,0.50,-0.22
1784323939.4501,14:32:19.450,0.79,0.55,-0.27
1784323939.95,14:32:19.950,0.75,0.58,-0.32
1784323940.4502,14:32:20.450,0.72,0.59,-0.37
1784323940.9498,14:32:20.949,0.71,0.59,-0.37
1784323941.4493,14:32:21.449,0.71,0.59,-0.39
1784323941.9495,14:32:21.949,0.79,0.52,-0.33
1784323942.4496,14:32:22.449,0.87,0.43,-0.23
1784323942.949,14:32:22.949,0.87,0.43,-0.23
1784323943.4491,14:32:23.449,0.89,0.41,-0.21
1784323943.9491,14:32:23.949,0.89,0.41,-0.19
1784323944.4481,14:32:24.448,0.89,0.41,-0.19
1784323944.9482,14:32:24.948,0.88,0.43,-0.21
1784323945.4482,14:32:25.448,0.88,0.42,-0.21
1784323945.9476,14:32:25.947,0.90,0.41,-0.18
1784323946.4479,14:32:26.447,0.91,0.38,-0.16
1784323946.9473,14:32:26.947,0.91,0.37,-0.19
1784323947.4473,14:32:27.447,0.90,0.38,-0.22
1784323947.9474,14:32:27.947,0.84,0.46,-0.27
1784323948.447,14:32:28.447,0.79,0.52,-0.32
1784323948.9466,14:32:28.946,0.74,0.57,-0.35
1784323949.4471,14:32:29.447,0.73,0.59,-0.34
1784323949.9469,14:32:29.946,0.74,0.58,-0.33
1784323950.4461,14:32:30.446,0.74,0.58,-0.32
1784323950.9466,14:32:30.946,0.75,0.58,-0.32
1784323951.4466,14:32:31.446,0.80,0.55,-0.26
1784323951.9464,14:32:31.946,0.83,0.52,-0.22
1784323952.4463,14:32:32.446,0.87,0.46,-0.17
1784323952.9467,14:32:32.946,0.87,0.46,-0.16
1784323953.4463,14:32:33.446,0.87,0.46,-0.18
1784323953.9459,14:32:33.945,0.86,0.47,-0.18
1784323954.4463,14:32:34.446,0.83,0.51,-0.22
1784323954.9463,14:32:34.946,0.84,0.49,-0.21
1784323955.4458,14:32:35.445,0.86,0.47,-0.20
1784323955.946,14:32:35.946,0.86,0.48,-0.19
1784323956.4456,14:32:36.445,0.86,0.48,-0.19
1784323956.9455,14:32:36.945,0.86,0.47,-0.19
1784323957.4453,14:32:37.445,0.87,0.47,-0.17
1784323957.9451,14:32:37.945,0.84,0.50,-0.20
1784323958.4448,14:32:38.444,0.79,0.55,-0.26
1784323958.9452,14:32:38.945,0.74,0.60,-0.31
1784323959.4446,14:32:39.444,0.71,0.62,-0.33
1784323959.9442,14:32:39.944,0.71,0.62,-0.34
1784323960.4444,14:32:40.444,0.77,0.57,-0.28
1784323960.9443,14:32:40.944,0.82,0.51,-0.24
1784323961.4434,14:32:41.443,0.87,0.45,-0.19
1784323961.9433,14:32:41.943,0.88,0.43,-0.18
1784323962.4435,14:32:42.443,0.91,0.39,-0.16
1784323962.9428,14:32:42.942,0.90,0.39,-0.18
1784323963.4427,14:32:43.442,0.87,0.45,-0.23
1784323963.9429,14:32:43.942,0.85,0.47,-0.26
1784323964.4426,14:32:44.442,0.82,0.50,-0.29
1784323964.9423,14:32:44.942,0.81,0.51,-0.30
1784323965.4427,14:32:45.442,0.80,0.51,-0.30
1784323965.9427,14:32:45.942,0.81,0.51,-0.29
1784323966.4425,14:32:46.442,0.87,0.44,-0.23
1784323966.9425,14:32:46.942,0.93,0.34,-0.11
1784323967.4426,14:32:47.442,0.96,0.28,-0.06
1784323967.9428,14:32:47.942,0.96,0.27,-0.06
1784323968.4426,14:32:48.442,0.96,0.26,-0.07
1784323968.9421,14:32:48.942,0.95,0.29,-0.11
1784323969.4421,14:32:49.442,0.90,0.39,-0.21
1784323969.9423,14:32:49.942,0.88,0.42,-0.22
1784323970.4418,14:32:50.441,0.88,0.42,-0.21
1784323970.9416,14:32:50.941,0.91,0.38,-0.18
1784323971.4416,14:32:51.441,0.92,0.35,-0.16
1784323971.9413,14:32:51.941,0.93,0.34,-0.16
1784323972.4411,14:32:52.441,0.88,0.43,-0.23
1784323972.9413,14:32:52.941,0.81,0.50,-0.30
1784323973.441,14:32:53.441,0.81,0.51,-0.29
1784323973.9408,14:32:53.940,0.81,0.51,-0.29
1784323974.4407,14:32:54.440,0.83,0.48,-0.28
1784323974.94,14:32:54.940,0.83,0.48,-0.28
1784323975.4392,14:32:55.439,0.82,0.51,-0.28
1784323975.9396,14:32:55.939,0.80,0.53,-0.26
1784323976.4391,14:32:56.439,0.78,0.56,-0.27
1784323976.9385,14:32:56.938,0.75,0.60,-0.28
1784323977.4387,14:32:57.438,0.75,0.60,-0.28
1784323977.9386,14:32:57.938,0.78,0.58,-0.25
1784323978.4382,14:32:58.438,0.81,0.55,-0.20
1784323978.9382,14:32:58.938,0.84,0.52,-0.18
1784323979.4381,14:32:59.438,0.85,0.51,-0.16
1784323979.9375,14:32:59.937,0.86,0.48,-0.14
1784323980.4375,14:33:00.437,0.87,0.47,-0.13
1784323980.9372,14:33:00.937,0.92,0.39,-0.07
1784323981.4371,14:33:01.437,0.94,0.35,-0.04
1784323981.9369,14:33:01.936,0.94,0.33,-0.03
1784323982.4372,14:33:02.437,0.90,0.42,-0.11
1784323982.9366,14:33:02.936,0.88,0.45,-0.16
1784323983.4368,14:33:03.436,0.88,0.45,-0.15
1784323983.9367,14:33:03.936,0.86,0.48,-0.17
1784323984.4365,14:33:04.436,0.85,0.50,-0.16
1784323984.9359,14:33:04.935,0.83,0.52,-0.19
1784323985.436,14:33:05.436,0.83,0.53,-0.20
1784323985.9356,14:33:05.935,0.88,0.44,-0.14
1784323986.4354,14:33:06.435,0.88,0.45,-0.14
1784323986.9355,14:33:06.935,0.87,0.47,-0.17
1784323987.4351,14:33:07.435,0.82,0.52,-0.24
1784323987.9347,14:33:07.934,0.74,0.60,-0.30
1784323988.435,14:33:08.435,0.74,0.60,-0.30
1784323988.9346,14:33:08.934,0.78,0.57,-0.26
1784323989.4344,14:33:09.434,0.79,0.56,-0.25
1784323989.9349,14:33:09.934,0.84,0.51,-0.19
1784323990.4341,14:33:10.434,0.89,0.44,-0.11
1784323990.9337,14:33:10.933,0.93,0.36,-0.03
1784323991.4342,14:33:11.434,0.95,0.31,0.01
1784323991.9338,14:33:11.933,0.95,0.31,0.01
1784323992.4336,14:33:12.433,0.93,0.36,-0.03
1784323992.9337,14:33:12.933,0.92,0.38,-0.03
1784323993.4337,14:33:13.433,0.89,0.45,-0.09
1784323993.9334,14:33:13.933,0.84,0.52,-0.16
1784323994.4331,14:33:14.433,0.81,0.54,-0.22
1784323994.9335,14:33:14.933,0.82,0.53,-0.23
1784323995.4331,14:33:15.433,0.81,0.52,-0.25
1784323995.9334,14:33:15.933,0.98,0.22,0.04
1784323996.4334,14:33:16.433,0.81,0.53,-0.26
1784323996.9328,14:33:16.932,0.81,0.54,-0.25
1784323997.4333,14:33:17.433,0.79,0.55,-0.27
1784323997.9333,14:33:17.933,0.79,0.54,-0.28
1784323998.4327,14:33:18.432,0.74,0.58,-0.34
1784323998.9324,14:33:18.932,0.75,0.58,-0.32
1784323999.4328,14:33:19.432,0.76,0.57,-0.30
1784323999.932,14:33:19.932,0.82,0.53,-0.23
1784324000.4317,14:33:20.431,0.84,0.50,-0.20
1784324000.9321,14:33:20.932,0.87,0.47,-0.15
1784324001.4317,14:33:21.431,0.89,0.45,-0.11
1784324001.9315,14:33:21.931,0.90,0.44,-0.09
1784324002.4315,14:33:22.431,0.91,0.41,-0.07
1784324002.9311,14:33:22.931,0.93,0.36,-0.04
1784324003.431,14:33:23.431,0.96,0.27,0.03
1784324003.9308,14:33:23.930,0.97,0.23,0.06
1784324004.4304,14:33:24.430,0.97,0.21,0.07
1784324004.9302,14:33:24.930,0.97,0.21,0.08
1784324005.4305,14:33:25.430,0.98,0.21,0.07
1784324005.9299,14:33:25.929,0.97,0.26,0.02
1784324006.4296,14:33:26.429,0.96,0.29,-0.01
1784324006.9296,14:33:26.929,0.92,0.38,-0.08
1784324007.429,14:33:27.429,0.87,0.46,-0.16
1784324007.9287,14:33:27.928,0.84,0.51,-0.19
1784324008.4295,14:33:28.429,0.84,0.52,-0.18
1784324008.9296,14:33:28.929,0.84,0.51,-0.17
1784324009.4293,14:33:29.429,0.83,0.53,-0.19
1784324009.9295,14:33:29.929,0.81,0.54,-0.22
1784324010.4292,14:33:30.429,0.81,0.54,-0.22
1784324010.9287,14:33:30.928,0.80,0.55,-0.24
1784324011.4287,14:33:31.428,0.80,0.55,-0.24
1784324011.9283,14:33:31.928,0.80,0.55,-0.24
1784324012.428,14:33:32.428,0.77,0.57,-0.27
1784324012.9281,14:33:32.928,0.78,0.58,-0.24
1784324013.4276,14:33:33.427,0.78,0.58,-0.24
1784324013.9269,14:33:33.926,0.79,0.56,-0.24
1784324014.4269,14:33:34.426,0.84,0.50,-0.21
1784324014.9272,14:33:34.927,0.88,0.44,-0.16
1784324015.4269,14:33:35.426,0.89,0.44,-0.13
1784324015.9269,14:33:35.926,0.95,0.30,-0.01
1784324016.4267,14:33:36.426,0.95,0.31,-0.02
1784324016.9266,14:33:36.926,0.94,0.32,-0.05
1784324017.4262,14:33:37.426,0.95,0.31,-0.06
1784324017.9268,14:33:37.926,0.94,0.34,-0.08
1784324018.4261,14:33:38.426,0.94,0.34,-0.08
1784324018.9257,14:33:38.925,0.87,0.45,-0.19
1784324019.4257,14:33:39.425,0.83,0.51,-0.23
1784324019.925,14:33:39.925,0.83,0.51,-0.22
1784324020.4246,14:33:40.424,0.84,0.50,-0.18
1784324020.9248,14:33:40.924,0.85,0.50,-0.16
1784324021.4241,14:33:41.424,0.86,0.49,-0.14
1784324021.9235,14:33:41.923,0.89,0.45,-0.09
1784324022.4235,14:33:42.423,0.88,0.46,-0.09
1784324022.9232,14:33:42.923,0.88,0.45,-0.11
1784324023.4228,14:33:43.422,0.88,0.46,-0.11
1784324023.9232,14:33:43.923,0.86,0.49,-0.14
1784324024.4236,14:33:44.423,0.81,0.56,-0.21
1784324024.9234,14:33:44.923,0.80,0.55,-0.22
1784324025.4232,14:33:45.423,0.83,0.52,-0.20
1784324025.9233,14:33:45.923,0.88,0.45,-0.14
1784324026.4223,14:33:46.422,0.92,0.39,-0.10
1784324026.9223,14:33:46.922,0.94,0.34,-0.05
1784324027.4225,14:33:47.422,0.95,0.30,0.00
1784324027.9222,14:33:47.922,0.96,0.29,0.05
1784324028.4226,14:33:48.422,0.97,0.18,0.14
1784324028.9228,14:33:48.922,0.98,0.18,0.13
1784324029.4223,14:33:49.422,0.98,0.18,0.10
1784324029.9219,14:33:49.921,0.95,0.32,0.00
1784324030.4219,14:33:50.421,0.93,0.37,-0.04
1784324030.9214,14:33:50.921,0.90,0.42,-0.12
1784324031.4214,14:33:51.421,0.88,0.44,-0.15
1784324031.9216,14:33:51.921,0.88,0.44,-0.17
1784324032.4215,14:33:52.421,0.87,0.45,-0.19
1784324032.9211,14:33:52.921,0.87,0.46,-0.19
1784324033.4211,14:33:53.421,0.87,0.46,-0.19
1784324033.921,14:33:53.921,0.82,0.52,-0.23
1784324034.4208,14:33:54.420,0.80,0.55,-0.23
1784324034.9206,14:33:54.920,0.80,0.56,-0.20
1784324035.4205,14:33:55.420,0.82,0.54,-0.19
1784324035.9205,14:33:55.920,0.81,0.54,-0.21
1784324036.4206,14:33:56.420,0.83,0.52,-0.21
1784324036.9202,14:33:56.920,0.82,0.52,-0.22
1784324037.4192,14:33:57.419,0.88,0.44,-0.15
1784324037.9201,14:33:57.920,0.89,0.43,-0.15
1784324038.4199,14:33:58.419,0.88,0.45,-0.17
1784324038.9197,14:33:58.919,0.88,0.44,-0.17
1784324039.42,14:33:59.420,0.92,0.38,-0.07
1784324039.9201,14:33:59.920,0.93,0.37,-0.08
1784324040.4195,14:34:00.419,0.91,0.40,-0.10
1784324040.9195,14:34:00.919,0.91,0.40,-0.12
1784324041.4194,14:34:01.419,0.95,0.30,-0.03
1784324041.9188,14:34:01.918,0.95,0.30,-0.04
1784324042.4186,14:34:02.418,0.94,0.33,-0.07
1784324042.9189,14:34:02.918,0.91,0.40,-0.14
1784324043.4185,14:34:03.418,0.84,0.48,-0.26
1784324043.919,14:34:03.919,0.82,0.50,-0.28
1784324044.4188,14:34:04.418,0.82,0.50,-0.28
1784324044.9184,14:34:04.918,0.83,0.50,-0.26
1784324045.4179,14:34:05.417,0.84,0.49,-0.23
1784324045.9177,14:34:05.917,0.84,0.49,-0.22
1784324046.4171,14:34:06.417,0.85,0.48,-0.22
1784324046.9172,14:34:06.917,0.83,0.50,-0.24
1784324047.4175,14:34:07.417,0.83,0.50,-0.24
1784324047.9169,14:34:07.916,0.82,0.52,-0.26
1784324048.4162,14:34:08.416,0.85,0.48,-0.21
1784324048.9164,14:34:08.916,0.92,0.37,-0.13
1784324049.4159,14:34:09.415,0.94,0.33,-0.09
1784324049.9154,14:34:09.915,0.94,0.34,-0.05
1784324050.4158,14:34:10.415,0.94,0.34,-0.01
1784324050.9154,14:34:10.915,0.96,0.27,0.07
1784324051.4152,14:34:11.415,0.97,0.21,0.12
1784324051.9157,14:34:11.915,0.98,0.15,0.16
1784324052.415,14:34:12.415,0.98,0.11,0.19
1784324052.9142,14:34:12.914,0.97,0.11,0.19
1784324053.4141,14:34:13.414,0.98,0.15,0.16
1784324053.9139,14:34:13.913,0.97,0.21,0.11
1784324054.4137,14:34:14.413,0.96,0.27,0.01
1784324054.9142,14:34:14.914,0.95,0.30,-0.04
1784324055.4142,14:34:15.414,0.95,0.31,-0.05
1784324055.9138,14:34:15.913,0.94,0.32,-0.09
1784324056.4141,14:34:16.414,0.94,0.33,-0.11
1784324056.9137,14:34:16.913,0.95,0.30,-0.10
1784324057.4131,14:34:17.413,0.95,0.30,-0.08
1784324057.9136,14:34:17.913,0.94,0.32,-0.08
1784324058.414,14:34:18.414,0.90,0.40,-0.15
1784324058.9132,14:34:18.913,0.84,0.48,-0.25
1784324059.4133,14:34:19.413,0.79,0.53,-0.32
1784324059.9135,14:34:19.913,0.73,0.57,-0.37
1784324060.4128,14:34:20.412,0.76,0.57,-0.31
1784324060.9123,14:34:20.912,0.79,0.54,-0.27
1784324061.4121,14:34:21.412,0.83,0.52,-0.22
1784324061.9117,14:34:21.911,0.83,0.52,-0.21
1784324062.4116,14:34:22.411,0.81,0.55,-0.22
1784324062.9116,14:34:22.911,0.81,0.55,-0.22
1784324063.411,14:34:23.411,0.83,0.52,-0.22
1784324063.9107,14:34:23.910,0.84,0.50,-0.21
1784324064.4105,14:34:24.410,0.84,0.49,-0.21
1784324064.9104,14:34:24.910,0.82,0.52,-0.25
1784324065.4101,14:34:25.410,0.79,0.54,-0.28
1784324065.9103,14:34:25.910,0.79,0.54,-0.28
1784324066.4103,14:34:26.410,0.80,0.55,-0.25
1784324066.9098,14:34:26.909,0.79,0.56,-0.25
1784324067.4096,14:34:27.409,0.79,0.56,-0.25
1784324067.9096,14:34:27.909,0.75,0.59,-0.28
1784324068.4095,14:34:28.409,0.77,0.58,-0.27
1784324068.9101,14:34:28.910,0.80,0.55,-0.24
1784324069.4093,14:34:29.409,0.80,0.56,-0.21
1784324069.909,14:34:29.909,0.78,0.58,-0.23
1784324070.4094,14:34:30.409,0.77,0.58,-0.27
1784324070.9092,14:34:30.909,0.78,0.57,-0.26
1784324071.4089,14:34:31.408,0.78,0.56,-0.29
1784324071.9085,14:34:31.908,0.80,0.54,-0.27
1784324072.4085,14:34:32.408,0.81,0.53,-0.27
1784324072.9084,14:34:32.908,0.81,0.53,-0.25
1784324073.4088,14:34:33.408,0.83,0.50,-0.24
1784324073.909,14:34:33.909,0.88,0.45,-0.15
1784324074.4087,14:34:34.408,0.94,0.33,-0.05
1784324074.9085,14:34:34.908,0.96,0.29,0.01
1784324075.4085,14:34:35.408,0.97,0.23,0.08
1784324075.9076,14:34:35.907,0.97,0.24,0.09
1784324076.4074,14:34:36.407,0.97,0.23,0.09
1784324076.9076,14:34:36.907,0.97,0.24,0.09
1784324077.4071,14:34:37.407,0.96,0.27,0.06
1784324077.9067,14:34:37.906,0.95,0.31,0.02
1784324078.4071,14:34:38.407,0.95,0.30,0.02
1784324078.907,14:34:38.907,0.95,0.32,-0.04
1784324079.4066,14:34:39.406,0.94,0.32,-0.11
1784324079.9068,14:34:39.906,0.93,0.35,-0.13
1784324080.4065,14:34:40.406,0.91,0.38,-0.18
1784324080.9057,14:34:40.905,0.89,0.41,-0.21
1784324081.4061,14:34:41.406,0.89,0.42,-0.19
1784324081.906,14:34:41.906,0.89,0.43,-0.17
1784324082.4056,14:34:42.405,0.84,0.49,-0.23
1784324082.9055,14:34:42.905,0.79,0.55,-0.28
1784324083.4056,14:34:43.405,0.79,0.55,-0.28
1784324083.9048,14:34:43.904,0.83,0.51,-0.23
1784324084.4049,14:34:44.404,0.88,0.45,-0.15
1784324084.9046,14:34:44.904,0.91,0.41,-0.10
1784324085.4038,14:34:45.403,0.90,0.41,-0.11
1784324085.904,14:34:45.904,0.90,0.42,-0.13
1784324086.4041,14:34:46.404,0.87,0.46,-0.18
1784324086.9035,14:34:46.903,0.86,0.47,-0.19
1784324087.4039,14:34:47.403,0.85,0.49,-0.21
1784324087.9042,14:34:47.904,0.86,0.48,-0.19
1784324088.4034,14:34:48.403,0.86,0.48,-0.19
1784324088.9034,14:34:48.903,0.90,0.43,-0.12
1784324089.4037,14:34:49.403,0.92,0.38,-0.06
1784324089.9031,14:34:49.903,0.96,0.27,0.03
1784324090.4033,14:34:50.403,0.97,0.25,0.04
1784324090.9032,14:34:50.903,0.97,0.25,0.04
1784324091.403,14:34:51.403,0.93,0.36,-0.07
1784324091.9028,14:34:51.902,0.93,0.36,-0.07
1784324092.4029,14:34:52.402,0.95,0.31,-0.01
1784324092.9019,14:34:52.901,0.96,0.27,0.03
1784324093.4021,14:34:53.402,0.98,0.19,0.07
1784324093.902,14:34:53.902,0.98,0.18,0.06
1784324094.4016,14:34:54.401,0.98,0.19,0.04
1784324094.9012,14:34:54.901,0.97,0.25,0.00
1784324095.4012,14:34:55.401,0.96,0.28,-0.06
1784324095.9004,14:34:55.900,0.96,0.28,-0.06
1784324096.3998,14:34:56.399,0.97,0.25,-0.02
1784324096.9003,14:34:56.900,0.97,0.23,-0.01
1784324097.3999,14:34:57.399,0.98,0.17,0.04
1784324097.8999,14:34:57.899,0.98,0.17,0.04
1784324098.4003,14:34:58.400,0.97,0.23,0.01
1784324098.9001,14:34:58.900,0.95,0.31,-0.05
1784324099.3996,14:34:59.399,0.92,0.38,-0.08
1784324099.8997,14:34:59.899,0.89,0.43,-0.13
1784324100.3993,14:35:00.399,0.88,0.44,-0.17
1784324100.8989,14:35:00.898,0.87,0.46,-0.19
1784324101.399,14:35:01.399,0.86,0.46,-0.19
1784324101.899,14:35:01.899,0.88,0.45,-0.16
1784324102.3984,14:35:02.398,0.90,0.43,-0.09
1784324102.8989,14:35:02.898,0.91,0.40,-0.04
1784324103.3987,14:35:03.398,0.92,0.39,-0.04
1784324103.8981,14:35:03.898,0.92,0.38,-0.06
1784324104.3986,14:35:04.398,0.93,0.37,-0.06
1784324104.8983,14:35:04.898,0.93,0.36,-0.05
1784324105.3975,14:35:05.397,0.93,0.36,-0.05
1784324105.8974,14:35:05.897,0.96,0.28,0.03
1784324106.397,14:35:06.397,0.97,0.23,0.06
1784324106.8964,14:35:06.896,0.97,0.23,0.04
1784324107.3963,14:35:07.396,0.96,0.28,-0.01
1784324107.8965,14:35:07.896,0.95,0.32,-0.05
1784324108.3963,14:35:08.396,0.95,0.32,-0.05
1784324108.8962,14:35:08.896,0.96,0.26,0.01
1784324109.3964,14:35:09.396,0.98,0.19,0.10
1784324109.8958,14:35:09.895,0.98,0.12,0.13
1784324110.3955,14:35:10.395,0.98,0.13,0.12
1784324110.8957,14:35:10.895,0.99,0.17,0.03
1784324111.3953,14:35:11.395,0.97,0.26,-0.05
1784324111.8953,14:35:11.895,0.96,0.27,-0.05
1784324112.3957,14:35:12.395,0.96,0.26,-0.04
1784324112.8953,14:35:12.895,0.98,0.13,0.12
1784324113.3952,14:35:13.395,0.98,0.14,0.14
1784324113.8958,14:35:13.895,0.97,0.21,0.09
1784324114.3958,14:35:14.395,0.97,0.22,0.07
1784324114.8949,14:35:14.894,0.97,0.24,0.06
1784324115.3953,14:35:15.395,0.97,0.24,0.06
1784324115.895,14:35:15.895,0.97,0.25,0.06
1784324116.3943,14:35:16.394,0.97,0.26,0.04
1784324116.8947,14:35:16.894,0.97,0.23,0.01
1784324117.3947,14:35:17.394,0.97,0.23,0.01
1784324117.8946,14:35:17.894,0.93,0.35,-0.10
1784324118.3947,14:35:18.394,0.88,0.44,-0.18
1784324118.8941,14:35:18.894,0.88,0.44,-0.18
1784324119.3934,14:35:19.393,0.91,0.40,-0.12
1784324119.893,14:35:19.893,0.94,0.33,-0.06
1784324120.3932,14:35:20.393,0.96,0.29,-0.02
1784324120.8927,14:35:20.892,0.96,0.29,-0.02
1784324121.3929,14:35:21.392,0.96,0.29,-0.02
1784324121.8929,14:35:21.892,0.96,0.27,0.00
1784324122.3924,14:35:22.392,0.98,0.20,0.06
1784324122.8926,14:35:22.892,0.98,0.20,0.06
1784324123.393,14:35:23.393,0.99,0.12,0.12
1784324123.8921,14:35:23.892,0.98,0.12,0.14
1784324124.3919,14:35:24.391,0.98,0.13,0.16
1784324124.8921,14:35:24.892,0.98,0.10,0.18
1784324125.3914,14:35:25.391,0.98,0.10,0.18
1784324125.891,14:35:25.891,0.98,0.14,0.16
1784324126.3918,14:35:26.391,0.97,0.21,0.10
1784324126.8913,14:35:26.891,0.96,0.27,0.09
1784324127.3909,14:35:27.390,0.96,0.26,0.09
1784324127.8913,14:35:27.891,0.96,0.25,0.07
1784324128.391,14:35:28.391,0.96,0.27,0.04
1784324128.8908,14:35:28.890,0.96,0.26,0.03
1784324129.3914,14:35:29.391,0.97,0.23,0.03
1784324129.8907,14:35:29.890,0.97,0.23,0.03
1784324130.3905,14:35:30.390,0.96,0.27,0.00
